time,accel_x,accel_y,accel_z,accel_x_scaled,accel_y_scaled,accel_z_scaled,gyro_x,gyro_y,gyro_z,gyro_x_scaled,gyro_y_scaled,gyro_z_scaled,x_rotation,y_rotation,proximity,steering_angle,throttle,count
2019-03-17 10:05:18.719646,4924,-2744,32284,0.187255859375,-0.123046875,1.490966796875,-1246,-522,-1723,-2.717557251908397,-3.0076335877862594,-21.076335877862597,0.1299842107730899,3.216414559771382,180.28,1,255.0,516
2019-03-17 10:05:18.761434,-4744,3304,10496,-0.330810546875,-0.037841796875,1.0751953125,445,810,-4052,-1.9083969465648856,5.687022900763359,-29.65648854961832,-2.754598805169876,-0.8885331125331469,149.53,1,255.0,517
2019-03-17 10:05:18.801858,-4716,-1996,13792,-0.215087890625,-0.12939453125,1.443115234375,14,-2002,-4128,-2.4198473282442747,-17.282442748091604,-34.70229007633588,-1.2539529060500063,6.851764183512305,140.59,1,255.0,517
2019-03-17 10:05:18.840211,-1140,7812,9096,-0.0390625,-0.15673828125,0.594970703125,1517,269,-4063,12.83969465648855,-0.5725190839694656,-29.66412213740458,-0.7257401357878082,2.276321642810167,174.25,1,255.0,517
2019-03-17 10:05:18.882312,-2996,-844,9224,-0.0546875,0.16748046875,0.805908203125,-321,-585,-4776,3.717557251908397,5.427480916030534,-36.31297709923664,15.476829904413433,-4.321528843360816,169.48,1,255.0,518
2019-03-17 10:05:18.923236,-5152,1740,16080,-0.196044921875,0.218994140625,1.042724609375,-554,-1001,-4933,-0.8091603053435115,-0.549618320610687,-37.19847328244275,-6.992563438147356,-2.1825452489684762,130.88,1,255.0,518
2019-03-17 10:05:18.961888,-1780,-1504,22880,-0.09033203125,-0.057861328125,1.010498046875,-1225,311,-5445,-6.091603053435114,-0.4961832061068702,-40.11450381679389,13.422832603707631,5.939058048535668,160.89,1,255.0,518
2019-03-17 10:05:19.003013,-1264,1572,17492,-0.006591796875,0.1015625,1.04541015625,-597,818,-5752,-6.625954198473282,1.3511450381679388,-44.85496183206107,3.9197542243603465,14.613862854360594,122.47,1,255.0,519
2019-03-17 10:05:19.040602,-1916,1596,19732,-0.119873046875,0.222900390625,1.28466796875,-31,191,-5054,2.8473282442748094,-3.099236641221374,-40.20610687022901,0.4774195934957399,12.729177956548263,96.15,1,255.0,519
2019-03-17 10:05:19.078708,-780,3196,18680,0.03857421875,-0.039794921875,0.8935546875,-378,-560,-6503,5.893129770992366,-6.030534351145038,-45.00763358778626,12.066875810973132,12.316554297525904,94.57,1,255.0,520
2019-03-17 10:05:19.115084,-636,2768,12512,0.037353515625,0.101318359375,0.828857421875,540,-395,-6278,12.366412213740459,0.22137404580152673,-51.83206106870229,9.83980420237151,12.222499973775712,85.17,1,255.0,520
2019-03-17 10:05:19.153347,992,1400,12348,-0.066650390625,0.137451171875,0.9326171875,293,-99,-6509,-3.885496183206107,-9.114503816793894,-51.98473282442748,4.892404900013763,4.295797407576229,103.71,1,231.85483870967744,521
2019-03-17 10:05:19.193856,1068,2576,11780,0.003173828125,0.056396484375,0.58544921875,1193,1254,-6774,7.66412213740458,7.435114503816794,-55.16030534351145,5.947477218029697,-4.801269284093574,78.01,0,119.75806451612902,521
2019-03-17 10:05:19.232748,2800,4504,16516,0.2119140625,0.1845703125,1.24853515625,1408,-265,-5837,-5.267175572519084,0.9236641221374046,-43.64885496183206,12.518211906933464,-12.236431012444026,73.63,0,0,521
2019-03-17 10:05:19.273531,-108,3068,16328,-0.016845703125,0.176025390625,1.07470703125,-1745,-84,-3980,-3.984732824427481,-0.4961832061068702,-32.0,16.11345423756531,-2.1759032814905925,68.69,0,0,522
2019-03-17 10:05:19.311889,3420,4036,10336,0.356689453125,-0.0380859375,0.57177734375,762,-1597,-3534,9.236641221374045,-5.885496183206107,-30.87786259541985,-7.747683393376693,-11.88352016349187,59.85,0,0,522
2019-03-17 10:05:19.349345,2980,1460,22180,0.04931640625,0.249267578125,1.606201171875,-3505,398,-3363,-24.916030534351144,-3.648854961832061,-26.137404580152673,4.702947613204586,-7.926913856135736,78.78,-1,0,522
2019-03-17 10:05:19.391285,2008,-1448,18376,-0.00634765625,0.185302734375,0.99951171875,461,896,-2678,-3.1908396946564888,5.557251908396947,-19.38167938931298,7.605441584903668,-4.010129336071595,53.03,-1,0,523
2019-03-17 10:05:19.429390,6104,2112,7764,0.270263671875,-0.282470703125,0.4453125,1615,-2592,251,12.145038167938932,-18.129770992366414,6.977099236641221,6.335445495010372,-19.916386443801308,48.09,-1,90.0,523
2019-03-17 10:05:19.462759,3828,-572,20512,0.259765625,0.01416015625,0.523681640625,-461,3009,2060,7.709923664122138,15.977099236641221,20.450381679389313,-2.0579010180969255,-5.048483981058796,69.16,-1,90.0,523
2019-03-17 10:05:19.500853,3520,-640,11224,0.1201171875,0.04541015625,0.397216796875,508,548,2190,-13.641221374045802,9.236641221374045,16.015267175572518,-10.064719566139637,-3.413774069639468,64.45,-1,90.0,524
2019-03-17 10:05:19.547373,9168,-2904,2600,-0.19970703125,-0.269775390625,0.85302734375,1288,-1233,1954,5.587786259541985,-1.0381679389312977,17.091603053435115,34.69760683079558,-16.681029619292286,69.24,-1,90.0,524
2019-03-17 10:05:19.584402,5084,636,27308,0.1279296875,-0.0546875,1.447998046875,-254,-359,2613,5.32824427480916,-8.587786259541986,16.0,-9.727144416027427,-5.7119204870526685,58.96,-1,90.0,525
2019-03-17 10:05:19.619373,2396,1404,17868,0.12939453125,0.002197265625,1.04345703125,-1419,1509,1893,-13.679389312977099,8.0,21.64885496183206,-10.816568131959015,-0.1615297595424083,56.25,-1,90.0,525
2019-03-17 10:05:19.653989,11360,4276,25548,0.670654296875,0.31396484375,1.5,-1616,1125,1894,-11.381679389312977,10.98473282442748,19.923664122137403,-11.732932613037725,-14.962825205976298,53.42,-1,90.0,525
2019-03-17 10:05:19.689174,1404,-1828,3292,0.29150390625,-0.1796875,1.607177734375,-253,220,2014,4.603053435114504,-0.6793893129770993,10.01526717557252,6.5483384941022615,-7.658399184887041,51.25,-1,90.0,526
2019-03-17 10:05:19.723101,3172,1092,19680,0.201171875,0.075439453125,0.85546875,-435,-757,879,-7.633587786259542,-0.2595419847328244,6.038167938931298,6.727959742251684,-17.53423371640197,50.54,-1,90.0,526
2019-03-17 10:05:19.757611,4908,2756,18776,0.223876953125,0.06884765625,0.741943359375,236,-265,807,-5.877862595419847,0.1984732824427481,7.580152671755725,11.793641633092008,-19.357541136007285,49.22,-1,90.0,526
2019-03-17 10:05:19.792404,4168,4160,15740,0.119140625,0.207275390625,0.76171875,-286,-182,759,-2.0381679389312977,-1.1603053435114503,4.908396946564886,4.24351753395182,-20.466397738908544,47.66,-1,90.0,527
2019-03-17 10:05:19.826842,5580,-2196,17120,0.246826171875,-0.014404296875,0.944091796875,-43,-133,1126,1.9083969465648856,0.9694656488549618,6.465648854961832,2.3482717318963524,-8.206263630402143,46.34,-1,90.0,527
2019-03-17 10:05:19.860907,2956,-952,15536,0.248046875,0.093017578125,0.7685546875,349,-381,915,0.5954198473282443,-1.702290076335878,7.282442748091603,10.54257127133402,-8.051650275166534,46.56,-1,90.0,527
2019-03-17 10:05:19.896704,4748,952,14776,0.172607421875,-0.05419921875,1.125,-176,242,208,-2.2595419847328246,0.7709923664122137,1.6412213740458015,2.7263420689813023,-8.919596316668978,45.78,0,90.0,528
2019-03-17 10:05:19.930602,2696,2536,19508,0.16796875,-0.005126953125,0.935546875,-261,-107,17,-1.2290076335877862,-0.20610687022900764,0.4732824427480916,1.70345059913542,-14.308465044334273,45.62,0,90.0,528
2019-03-17 10:05:19.964776,3304,1468,18640,0.117431640625,-0.023681640625,1.04296875,-324,402,-59,-4.312977099236641,5.022900763358779,-0.42748091603053434,2.7067002244408775,-5.478063522050737,45.63,0,90.0,528
2019-03-17 10:05:20.005436,-200,1108,18860,0.027587890625,-0.013427734375,1.024658203125,-96,240,199,-1.4732824427480915,0.2595419847328244,3.595419847328244,-0.29822795829300985,-0.18259157784598373,46.63,0,0,529
2019-03-17 10:05:20.039957,32,188,17120,-0.003173828125,0.007080078125,1.025146484375,-188,24,213,-1.0458015267175573,0.4580152671755725,1.7099236641221374,0.9269963968813444,0.06937157000353172,46.2,0,0,529
2019-03-17 10:05:20.077241,128,668,16800,0.00830078125,0.027587890625,1.025146484375,-339,106,185,-3.9083969465648853,0.9083969465648855,1.2213740458015268,0.8981938765728313,-0.7761849166028865,47.05,0,0,530
2019-03-17 10:05:20.113390,-28,708,16612,-0.00341796875,0.032470703125,1.016845703125,-326,93,24,-2.4198473282442747,0.6259541984732825,0.33587786259541985,1.5615925292868778,0.09700581015630447,45.88,0,0,530
2019-03-17 10:05:20.149167,-8,356,16612,-0.01416015625,0.024169921875,1.00146484375,-350,77,-17,-2.122137404580153,0.4198473282442748,0.015267175572519083,1.3019249414030138,-0.6472949151968623,45.84,0,0,530
2019-03-17 10:05:20.183691,144,376,16548,0.01513671875,0.02294921875,1.02783203125,-291,53,32,-1.8244274809160306,0.37404580152671757,0.2595419847328244,1.7195179413433501,-1.3481615689682307,45.9,0,0,531
2019-03-17 10:05:20.219956,300,444,16772,0.0185546875,0.0283203125,1.020263671875,-499,106,-21,-2.717557251908397,0.6030534351145038,-0.16030534351145037,2.3403852976040254,-1.3589921771404305,45.84,0,0,531
2019-03-17 10:05:20.252345,496,424,16616,0.02587890625,0.024658203125,1.030517578125,-264,110,4,-2.4885496183206106,0.7099236641221374,0.0916030534351145,1.589211072975755,-1.2983864362973077,45.81,0,0,531
2019-03-17 10:05:20.286175,428,332,16532,0.026123046875,0.022216796875,1.00390625,-336,79,59,-2.2519083969465647,0.7480916030534351,0.46564885496183206,1.2778940130030256,-1.3429382197475273,46.27,0,0,532
2019-03-17 10:05:20.321172,352,432,16580,0.021240234375,0.028076171875,1.02587890625,-300,89,57,-2.6030534351145036,0.7099236641221374,0.40458015267175573,0.8893118398645173,-0.20963610318708645,45.83,0,0,532
2019-03-17 10:05:20.353881,216,508,16464,0.0,0.0224609375,1.013671875,-282,103,36,-2.114503816793893,0.8396946564885496,0.22137404580152673,1.5682753636417204,-0.0,45.77,0,0,532
2019-03-17 10:05:20.387734,212,484,16712,0.00048828125,0.0263671875,1.017822265625,-299,97,47,-2.435114503816794,0.7099236641221374,0.5343511450381679,1.5589634070246556,-1.6418301839331262,45.89,0,0,533
2019-03-17 10:05:20.422629,264,408,16596,0.02880859375,0.0234375,1.01025390625,-273,53,32,-2.435114503816794,0.7709923664122137,0.2748091603053435,1.5784269375860374,-1.2921979864661994,45.83,0,0,533
2019-03-17 10:05:20.454911,376,588,16588,0.0283203125,0.025390625,1.0029296875,-293,76,16,-2.427480916030534,0.732824427480916,0.44274809160305345,2.526638153141453,-1.1707339089875644,45.84,0,0,533
2019-03-17 10:05:20.489214,268,696,16596,0.016357421875,0.028076171875,1.00830078125,-273,63,56,-2.183206106870229,0.6412213740458015,0.22137404580152673,1.4808839196483874,-1.2366995656274928,45.84,0,0,534
2019-03-17 10:05:20.523737,280,396,16700,0.021484375,0.0224609375,1.00146484375,-260,95,45,-2.282442748091603,0.6870229007633588,0.35877862595419846,1.646054242879259,-0.911604516727665,45.73,0,0,534
2019-03-17 10:05:20.570323,292,408,16584,0.018310546875,0.027099609375,1.003662109375,-302,73,50,-2.1068702290076335,0.7480916030534351,0.2595419847328244,1.631844466982913,-0.8273940906904536,46.21,0,0,534
2019-03-17 10:05:20.604442,508,508,16792,0.016357421875,0.028564453125,1.00634765625,-267,91,57,-1.8778625954198473,0.7480916030534351,0.25190839694656486,1.517224091671871,-1.6204154779091882,45.85,0,0,535
2019-03-17 10:05:20.637937,360,548,16520,0.030029296875,0.025634765625,1.004150390625,-310,84,58,-2.4580152671755724,0.8244274809160306,0.2824427480916031,1.4777236955868647,-0.968113898862608,45.82,0,0,535
2019-03-17 10:05:20.671567,324,400,16548,0.01904296875,0.026123046875,1.010498046875,-259,115,27,-2.2977099236641223,0.6870229007633588,0.3435114503816794,1.494938038055783,-1.0442936915382586,45.86,0,0,535
2019-03-17 10:05:20.705872,340,436,16636,0.004638671875,0.02490234375,1.025390625,-315,81,31,-1.9694656488549618,0.5801526717557252,0.3816793893129771,1.3275290549883594,-1.2534830083653044,45.86,0,0,536
2019-03-17 10:05:20.739525,352,464,16524,0.02001953125,0.022216796875,1.013671875,-331,95,66,-1.9618320610687023,0.8015267175572519,0.24427480916030533,1.2502031698764855,-1.7242987318801177,45.81,0,0,536
2019-03-17 10:05:20.775429,476,508,16464,0.022705078125,0.025390625,1.005126953125,-331,102,43,-2.1603053435114505,0.7480916030534351,0.37404580152671757,1.395639974362364,-0.9087199742755779,45.9,0,0,537
2019-03-17 10:05:20.809476,372,476,16648,0.0263671875,0.03076171875,1.0087890625,-278,61,35,-2.3893129770992365,0.6412213740458015,0.3816793893129771,1.103030748871496,-1.140198908822012,46.25,0,0,537
2019-03-17 10:05:20.844242,304,396,16596,0.0166015625,0.02587890625,1.0126953125,-287,80,59,-2.2595419847328246,0.7099236641221374,0.366412213740458,1.451157454474326,-1.2001317843798405,45.82,0,0,537
2019-03-17 10:05:20.880236,288,408,16552,0.020751953125,0.0234375,1.011474609375,-276,87,72,-2.4656488549618323,0.7557251908396947,0.4122137404580153,1.5878273614545915,-1.1183654974406323,46.21,0,0,538
2019-03-17 10:05:20.912963,280,436,16880,0.023193359375,0.032958984375,1.029296875,-316,87,35,-2.312977099236641,0.7480916030534351,0.31297709923664124,1.6643371970604073,-0.04072765422823388,45.77,0,0,538
2019-03-17 10:05:20.947162,316,420,16400,0.0185546875,0.029052734375,1.0087890625,-276,79,66,-2.480916030534351,0.5801526717557252,0.183206106870229,1.2041530763835693,-1.3103958290923587,45.78,0,0,538
2019-03-17 10:05:20.982419,268,436,16400,0.030029296875,0.02294921875,1.004150390625,-320,96,47,-2.3969465648854964,0.6870229007633588,0.19083969465648856,1.3730009985711324,-0.3121937383587599,45.79,0,0,539
2019-03-17 10:05:21.015058,340,540,16620,0.018310546875,0.02490234375,1.008544921875,-298,70,49,-2.2061068702290076,0.6335877862595419,0.4351145038167939,1.3096257115849939,-1.7322488369127926,45.83,0,0,539
2019-03-17 10:05:21.049598,364,440,16408,0.023681640625,0.024169921875,1.012939453125,-310,83,38,-3.763358778625954,0.6564885496183206,0.15267175572519084,1.4411432085854274,-1.7351321501907366,45.75,0,0,540
2019-03-17 10:05:21.084283,152,464,16752,0.0166015625,0.028564453125,1.01953125,-284,84,38,-2.16793893129771,0.5954198473282443,0.3282442748091603,1.7148425507656953,-1.7121707236878139,45.78,0,0,540
2019-03-17 10:05:21.116805,276,500,16552,0.03076171875,0.027099609375,1.00927734375,-328,81,44,-1.9770992366412214,0.6946564885496184,0.15267175572519084,1.3577202256152512,-1.0319680187164368,45.84,0,0,540
2019-03-17 10:05:21.151366,504,432,16516,0.014404296875,0.027587890625,1.0146484375,-341,111,40,-1.9770992366412214,0.5877862595419847,0.2748091603053435,1.4060683354011776,-0.8577992417586076,46.17,0,0,541
2019-03-17 10:05:21.185401,408,392,16868,0.0283203125,0.043701171875,1.03076171875,-310,108,55,-2.053435114503817,0.48854961832061067,0.21374045801526717,1.739147124090766,-1.2272152039000421,45.83,0,0,541
2019-03-17 10:05:21.217851,308,432,16440,0.01708984375,0.024169921875,1.01025390625,-320,110,54,-2.3893129770992365,0.8396946564885496,0.40458015267175573,1.4388644919296913,-1.2024997830009607,45.89,0,0,541
2019-03-17 10:05:21.253045,316,432,16720,0.017578125,0.020263671875,1.013427734375,-289,74,36,-2.2061068702290076,0.5267175572519084,0.29770992366412213,1.4528156489474733,-0.9503194607311005,45.81,0,0,542
2019-03-17 10:05:21.287799,364,436,16512,0.022705078125,0.02783203125,1.00390625,-307,76,38,-2.5343511450381677,0.8473282442748091,0.40458015267175573,1.5685716480929681,-1.2392676313008555,45.81,0,0,542
2019-03-17 10:05:21.320365,280,484,16880,0.007080078125,0.030029296875,1.01416015625,-276,95,50,-2.198473282442748,0.6183206106870229,0.2900763358778626,1.5842056401565996,-1.135792339515491,45.8,0,0,542
2019-03-17 10:05:21.354550,456,256,16696,0.025390625,0.0341796875,1.0146484375,-313,109,52,-1.9770992366412214,0.7557251908396947,0.2824427480916031,1.4026542300701024,-0.950369983586094,45.82,0,0,543
2019-03-17 10:05:21.389716,1176,-288,15032,0.0517578125,0.041259765625,1.01416015625,-65,227,55,-3.145038167938931,-1.6488549618320612,1.8778625954198473,-1.786719269914348,-0.7027906483029396,46.63,0,90.0,543
2019-03-17 10:05:21.422153,4792,-2408,20152,0.275634765625,0.09033203125,1.15673828125,609,-1085,236,3.931297709923664,-9.740458015267176,1.633587786259542,4.94754970918209,-8.93263422319874,45.93,0,90.0,543
2019-03-17 10:05:21.455823,2080,1200,15156,0.12646484375,0.091064453125,1.05126953125,-366,1246,420,-2.450381679389313,7.893129770992366,3.8473282442748094,-0.7668156896632801,1.1927593800232383,46.15,0,90.0,544
2019-03-17 10:05:21.489929,1052,1844,13700,-0.097900390625,-0.0595703125,1.025390625,-450,166,-239,-3.480916030534351,-1.618320610687023,-1.8778625954198473,-1.8665458805127506,-6.286921834843805,46.34,0,90.0,544
2019-03-17 10:05:21.522621,1840,1240,17304,0.047607421875,0.02197265625,0.89990234375,-652,-55,-502,-3.2519083969465647,-1.5114503816793894,-1.16793893129771,5.759118678966292,-1.631312071512434,46.83,0,90.0,544
2019-03-17 10:05:21.570906,876,312,15448,0.07861328125,0.009033203125,0.96533203125,-500,35,-99,-3.595419847328244,-1.3206106870229009,-0.7251908396946565,5.040009752247444,-0.7146162146758229,47.57,0,90.0,545
2019-03-17 10:05:21.605161,572,-188,19072,0.08251953125,0.02099609375,1.047607421875,-502,11,-434,-5.5038167938931295,2.0076335877862594,-1.6717557251908397,0.21344258653235898,-4.985788244442471,47.46,0,90.0,545
2019-03-17 10:05:21.638776,992,-196,13528,0.128173828125,0.150390625,0.926513671875,-444,433,-151,-1.6870229007633588,1.381679389312977,-0.40458015267175573,2.0483516796662133,-4.557428009179257,47.8,0,90.0,545
2019-03-17 10:05:21.672652,-312,1116,14104,0.05810546875,-0.070068359375,1.168701171875,-295,89,-166,1.6030534351145038,0.8549618320610687,-0.48091603053435117,2.7221197563985595,-6.690957352778257,48.67,0,90.0,546
2019-03-17 10:05:21.705920,556,948,15100,0.0595703125,-0.046630859375,0.912841796875,-347,222,-341,-3.6412213740458017,2.4427480916030535,-3.1755725190839694,-1.865389618772699,-2.189301659120553,48.71,0,90.0,546
2019-03-17 10:05:21.740146,492,-984,15824,0.010009765625,-0.123779296875,0.820068359375,-380,-244,-304,-2.8473282442748094,-0.9770992366412213,-0.015267175572519083,-1.7607803998202365,-8.94104876322064,49.21,0,90.0,546
2019-03-17 10:05:21.777201,1396,-756,14660,0.07177734375,-0.032958984375,1.248779296875,-119,415,-393,-1.0,3.7022900763358777,-2.549618320610687,4.246751728172946,-4.811987215490166,50.7,-1,90.0,547
2019-03-17 10:05:21.810476,4,396,13264,0.069580078125,-0.0615234375,0.830322265625,-327,11,-307,-3.549618320610687,0.6335877862595419,-5.793893129770993,-4.704199960777006,-4.998900573565635,50.83,-1,90.0,547
2019-03-17 10:05:21.845053,1604,-108,19648,0.038330078125,0.158447265625,0.705078125,-155,-3,-315,2.885496183206107,-0.5419847328244275,-2.0610687022900764,3.4393850786854383,-6.623664484499443,51.4,-1,90.0,547
2019-03-17 10:05:21.882258,2372,1324,22108,0.1513671875,-0.083984375,1.4453125,-499,362,-320,1.0305343511450382,1.2900763358778626,-3.33587786259542,10.38565370352299,-10.580236498346254,52.48,-1,90.0,548
2019-03-17 10:05:21.917062,-492,2988,13576,0.097900390625,0.173583984375,0.714111328125,-226,-250,91,-1.0381679389312977,2.618320610687023,-1.4885496183206106,11.10806247732138,-3.6403762914626423,53.06,-1,90.0,548
2019-03-17 10:05:21.953353,1040,1180,14860,0.0576171875,0.082275390625,1.19580078125,-132,-21,-790,2.6259541984732824,-2.145038167938931,-7.122137404580153,-3.7332315582709747,-0.024414554453063914,52.9,-1,90.0,549
2019-03-17 10:05:21.988037,2680,3128,12752,0.078857421875,-0.093994140625,0.59521484375,-635,62,-1236,-6.450381679389313,1.2900763358778626,-7.824427480916031,-11.14919570618765,-2.730783715586151,53.65,-1,90.0,549
2019-03-17 10:05:22.021489,-220,532,13920,0.090087890625,0.056884765625,0.826171875,-40,39,-930,1.3053435114503817,0.9541984732824428,-6.198473282442748,-4.747382709089208,1.1900694338636149,53.33,-1,90.0,549
2019-03-17 10:05:22.057111,792,1580,19056,0.013916015625,0.084716796875,1.39111328125,189,113,-658,-0.10687022900763359,-1.8091603053435115,-6.656488549618321,-5.318106505705038,1.3995635554786394,56.65,-1,90.0,550
2019-03-17 10:05:22.091831,1436,-1804,13456,0.150146484375,0.085205078125,1.049072265625,-451,79,-616,-0.05343511450381679,-0.5267175572519084,-7.473282442748092,-2.0750030326495947,-0.6523597886374736,56.58,-1,90.0,550
2019-03-17 10:05:22.125462,1032,1276,16128,0.0751953125,-0.05810546875,1.301025390625,151,92,-925,-1.1450381679389312,0.45038167938931295,-8.17557251908397,0.25047152378037213,2.171845332703724,57.96,-1,90.0,550
2019-03-17 10:05:22.162982,-1124,-220,12236,0.072509765625,-0.03857421875,1.5068359375,-725,374,-940,0.366412213740458,-0.9389312977099237,-9.83969465648855,8.175356912900899,-3.500412055019887,60.15,0,90.0,551
2019-03-17 10:05:22.199417,-1572,1444,3152,-0.09521484375,0.106201171875,0.363037109375,-1268,984,-878,-1.748091603053435,1.6641221374045803,-6.877862595419847,26.743517981669022,-8.444482305189547,60.24,0,90.0,551
2019-03-17 10:05:22.235676,-3176,6032,2724,0.371337890625,0.1181640625,1.6064453125,601,-594,-1694,-0.7099236641221374,-0.6183206106870229,-15.099236641221374,79.00345645987986,-25.3432107882018,63.38,0,90.0,551
2019-03-17 10:05:22.271061,1204,8892,26572,-0.1650390625,0.47998046875,1.0576171875,-468,-318,-1686,-8.076335877862595,4.152671755725191,-11.13740458015267,-16.438494082120567,2.8333495310562404,63.48,0,90.0,552
2019-03-17 10:05:22.305404,-112,-6660,4864,0.07861328125,-0.39306640625,1.9853515625,79,-181,-760,1.3206106870229009,-2.16793893129771,-5.687022900763359,12.202186855412151,7.55429535176451,64.83,0,90.0,552
2019-03-17 10:05:22.340166,940,-156,12588,0.071533203125,-0.101806640625,0.70947265625,61,502,-504,-5.7251908396946565,8.061068702290076,-4.015267175572519,-11.431843867361094,-2.9129693051946344,65.57,1,90.0,552
2019-03-17 10:05:22.377157,2904,-3648,13124,0.078125,0.18896484375,1.159423828125,427,470,-336,-3.6412213740458017,0.0,-6.572519083969466,2.0804798769299873,-5.957386502359005,66.18,1,90.0,553
2019-03-17 10:05:22.413067,2028,-3332,14652,0.017578125,-0.13623046875,1.499755859375,-64,333,-95,-5.587786259541985,0.40458015267175573,-4.931297709923665,7.223705600875809,-9.747173788390342,68.65,1,90.0,553
2019-03-17 10:05:22.448035,1600,464,22596,-0.025634765625,-0.080078125,1.19921875,-962,207,293,-4.0,1.4580152671755726,0.22137404580152673,-0.23213218019203957,2.3838942278324153,67.93,1,90.0,553
2019-03-17 10:05:22.485379,332,3300,11324,0.0439453125,0.0263671875,0.843994140625,-653,-50,260,-4.259541984732825,-2.4732824427480917,3.312977099236641,2.8499707142470627,0.17619296592171302,68.62,1,90.0,554
2019-03-17 10:05:22.519629,1268,-232,16744,0.060546875,0.064208984375,1.18505859375,-184,137,36,-0.19083969465648856,1.5572519083969465,3.450381679389313,-3.2309147927109425,-5.121651039873113,48.59,1,90.0,554
2019-03-17 10:05:22.554813,744,-432,17988,0.009765625,0.133544921875,0.873046875,-308,83,816,-2.1297709923664123,0.5877862595419847,6.625954198473282,6.056489952908762,-1.3889382968546278,49.52,1,90.0,555
2019-03-17 10:05:22.604087,-1832,176,16824,-0.094482421875,-0.010498046875,1.125244140625,-288,386,1431,-1.4732824427480915,3.0916030534351147,12.083969465648854,0.4348009839957113,4.289822290634863,50.69,1,0,555
2019-03-17 10:05:22.638622,-156,12,16776,-0.03271484375,-0.021240234375,0.92578125,-36,-381,1690,-1.5419847328244274,-1.1145038167938932,12.816793893129772,1.6392243230877521,4.812734308335811,49.65,1,0,555
2019-03-17 10:05:22.674460,-912,212,17964,-0.068115234375,-0.005859375,1.136962890625,-799,43,1424,-4.122137404580153,0.7557251908396947,11.32824427480916,10.077055710446022,16.253723088702102,52.94,1,0,556
2019-03-17 10:05:22.710406,-4932,1096,16552,-0.1015625,0.0068359375,1.091552734375,-543,596,1121,-2.2977099236641223,-0.3053435114503817,8.84732824427481,4.449942798675637,1.7575112520549272,51.61,1,0,556
2019-03-17 10:05:22.746678,-916,1212,19328,-0.007568359375,0.033203125,1.166015625,-808,-199,1071,-7.412213740458015,-3.404580152671756,8.755725190839694,-2.390047012671836,-0.16666353341142442,53.76,1,0,557
2019-03-17 10:05:22.783197,-916,-96,16412,-0.06396484375,-0.02001953125,1.00390625,-389,746,1448,-3.351145038167939,3.0916030534351147,10.84732824427481,0.9420630243600963,1.816754993401949,53.96,1,0,557
2019-03-17 10:05:22.817356,-388,-76,17668,0.05615234375,-0.03857421875,0.9091796875,-286,-64,1182,-2.1068702290076335,-1.8625954198473282,10.572519083969466,5.472543926888072,1.374180322620217,77.75,1,90.0,557
2019-03-17 10:05:22.852990,-1028,5684,3120,0.65478515625,-0.137939453125,0.2373046875,592,-2474,985,4.305343511450381,-12.488549618320612,11.51908396946565,7.664137390470055,-2.265687432915587,55.36,1,90.0,558
2019-03-17 10:05:22.888709,-104,-428,9516,0.020263671875,0.00732421875,1.55810546875,-422,2259,1546,-2.3053435114503817,14.908396946564885,13.877862595419847,2.6755061221148773,-1.2230341268301157,56.23,1,90.0,558
2019-03-17 10:05:22.922431,-1416,24,13824,0.0029296875,0.11962890625,0.979248046875,-411,-651,1081,1.2671755725190839,-7.213740458015267,8.84732824427481,1.7139874807522293,-11.680986745634481,78.62,1,90.0,558
2019-03-17 10:05:22.958853,4232,2548,9256,0.187744140625,0.086669921875,1.22412109375,-471,161,1730,-0.732824427480916,2.7099236641221376,12.374045801526718,-9.705751289977506,-2.5926500687557006,78.55,0,90.0,559
2019-03-17 10:05:22.994289,1272,1496,16376,-0.0654296875,-0.076904296875,1.07763671875,-395,86,1466,-2.7786259541984735,0.9694656488549618,14.938931297709924,5.403882099609717,8.720752452796326,58.98,0,90.0,559
2019-03-17 10:05:23.029138,-1684,6652,7596,0.01318359375,0.223876953125,1.16552734375,483,378,1060,-1.6564885496183206,5.732824427480916,7.816793893129771,4.825553267209915,-2.170234885905581,82.01,-1,0,559
2019-03-17 10:05:23.068551,-900,596,15536,-0.027099609375,-0.008056640625,0.943603515625,106,-135,1352,-0.1297709923664122,-0.6106870229007634,10.251908396946565,3.9449670436711757,1.8779160180363887,82.04,-1,0,560
2019-03-17 10:05:23.106562,-1164,16,14868,-0.05615234375,0.005126953125,1.14404296875,-429,259,925,-4.122137404580153,2.2290076335877864,6.473282442748092,2.6208099694935734,3.092721887276566,82.79,-1,0,560
2019-03-17 10:05:23.144797,-2608,900,15516,-0.221435546875,0.04345703125,0.9326171875,-213,728,371,0.35877862595419846,3.9389312977099236,0.4580152671755725,12.418875785278386,14.59986919449311,62.34,-1,0,560
2019-03-17 10:05:23.180845,-1736,1688,16004,-0.218505859375,0.09130859375,1.026611328125,-767,97,95,-3.7938931297709924,-1.8625954198473282,-1.5572519083969465,8.807550962133954,16.733314458431465,84.64,-1,90.0,561
2019-03-17 10:05:23.215764,-2712,984,16284,-0.236083984375,0.0830078125,1.077880859375,-454,168,-425,-0.9770992366412213,-0.26717557251908397,-0.8473282442748091,7.791103730802938,18.241109697248778,83.87,-1,90.0,561
